feature_path,prediction,confidence,label,need_pull,sim_to_pseudo
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fcb350b424dfd18457a9c5645a898c8.pt,1,0.9991657733917236,1,True,0.7697948217391968
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fcd1ff8c0efddf34fbb95aa78613813.pt,1,0.994720458984375,1,True,0.7930930852890015
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fcfcb953b5272e802143f66a7f8edf9.pt,1,0.999947190284729,1,True,0.8491696119308472
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fd120a8bab5269cb6d954359dff8f60.pt,1,0.9999797344207764,1,True,0.8517483472824097
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fd21a761065c34628dd46d6952ef38e.pt,1,0.999987244606018,1,True,0.8082847595214844
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fd41511a818f5d31dd758a13819e030.pt,1,1.0,1,True,0.7984364628791809
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fd7f29f1cfc395a25be4881c565bd37.pt,1,0.999990940093994,1,True,0.7384850978851318
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fdae4afbffb49e41ffae7777e5c81b6.pt,1,0.9999945163726808,1,False,0.855273425579071
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fde0dacf5921f76b73923d856498a83.pt,1,0.999993085861206,1,False,0.9231767058372498
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fea6a35a72932c1915d509c8c6e387b.pt,1,0.9872692823410034,1,True,0.7368946671485901
/home/user/prognosis_lst/feature/lung1/pretrain/train/5feaeb618164eefbffc43fb490e5d7e9.pt,1,0.9924556016921996,1,True,0.8230026960372925
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fec13fa7bbc407fc7b3ba310dfc023f.pt,1,0.9967281818389891,1,True,0.8022043704986572
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fee84f58d963fa58805923352b8496f.pt,1,0.9998595714569092,1,True,0.8227189779281616
/home/user/prognosis_lst/feature/lung1/pretrain/train/5feeaaadca28a91a2b4a3e681c948968.pt,1,0.9999991655349731,1,False,0.883628249168396
/home/user/prognosis_lst/feature/lung1/pretrain/train/5ff0a09da344dba45a01cfb02259ee33.pt,1,0.9999676942825316,1,True,0.805000364780426
/home/user/prognosis_lst/feature/lung1/pretrain/train/5ff2c55a45c387ac032a054a0d49bf5f.pt,1,0.9999810457229614,1,True,0.7396747469902039
/home/user/prognosis_lst/feature/lung1/pretrain/train/5ff5136d557352c136a4c8dd1f1049a8.pt,1,0.999997854232788,1,True,0.8539060354232788
/home/user/prognosis_lst/feature/lung1/pretrain/train/5ff5b8e6b878dbd7f4bc1acb431335b1.pt,1,0.9999977350234984,1,True,0.8330134153366089
/home/user/prognosis_lst/feature/lung1/pretrain/train/5ffbb876923c92cea852ab4df4580a47.pt,1,0.999979853630066,1,True,0.8161086440086365
/home/user/prognosis_lst/feature/lung1/pretrain/train/5ffd62b05df86565bdc305290157c65c.pt,1,0.999992609024048,1,True,0.850443959236145
/home/user/prognosis_lst/feature/lung1/pretrain/train/5ffe7700f7f50e76f751c648577434e3.pt,1,0.9999847412109376,1,True,0.7416338920593262
/home/user/prognosis_lst/feature/lung1/pretrain/train/5fffb631cbf0b3e0f15be04a860fdc14.pt,1,0.9987724423408508,1,True,0.7134965658187866
/home/user/prognosis_lst/feature/lung1/pretrain/train/6004e1ed0b937576e41176bb40ac3b5f.pt,1,0.999996542930603,1,False,0.8656887412071228
/home/user/prognosis_lst/feature/lung1/pretrain/train/600b8e01473686112732eafd0fb40749.pt,1,0.9986862540245056,1,True,0.7892786264419556
/home/user/prognosis_lst/feature/lung1/pretrain/train/6012972f97844b4eec4862cd400116d3.pt,1,0.9999982118606568,1,False,0.8603576421737671
/home/user/prognosis_lst/feature/lung1/pretrain/train/6013d420033c549f50b2fbdd9e8675fb.pt,1,0.9999943971633912,1,True,0.8387396931648254
/home/user/prognosis_lst/feature/lung1/pretrain/train/60165cad7cdb7478f15e6fc450333b25.pt,1,0.9982074499130248,1,True,0.7547634243965149
/home/user/prognosis_lst/feature/lung1/pretrain/train/6019f81970eb5e17a1e13eef53a4f683.pt,1,0.9999420642852784,1,True,0.844048023223877
/home/user/prognosis_lst/feature/lung1/pretrain/train/601a5b4a563f1054fcaa622ade842c3b.pt,1,0.9991852641105652,1,True,0.7386021018028259
/home/user/prognosis_lst/feature/lung1/pretrain/train/601b340736bc7b66de5ec3b6202d05c1.pt,1,0.9965234398841858,1,True,0.7263217568397522
/home/user/prognosis_lst/feature/lung1/pretrain/train/601f749758c569c035217bd17b78ff76.pt,1,0.9959551095962524,1,True,0.7966325283050537
/home/user/prognosis_lst/feature/lung1/pretrain/train/6022af521f47d2f5b098ba642b583f68.pt,1,0.9999996423721312,1,True,0.8123745322227478
/home/user/prognosis_lst/feature/lung1/pretrain/train/6027820d308c4c1a7ed82838448fe34f.pt,1,0.9999959468841552,1,False,0.8873350024223328
/home/user/prognosis_lst/feature/lung1/pretrain/train/6027bd0ee331d585c8f3961d63502c78.pt,1,0.9999998807907104,1,True,0.7527750730514526
/home/user/prognosis_lst/feature/lung1/pretrain/train/602de9a170926eb552e6210989ff9838.pt,1,0.9994322657585144,1,True,0.8179609179496765
/home/user/prognosis_lst/feature/lung1/pretrain/train/6034c710c4ea76d6ca41f2ffc46269af.pt,1,0.9996216297149658,1,True,0.8210404515266418
/home/user/prognosis_lst/feature/lung1/pretrain/train/603a291c4d910f973196a8ea87dc609b.pt,1,0.9999831914901732,1,True,0.7636557221412659
/home/user/prognosis_lst/feature/lung1/pretrain/train/6040136606aa51988bcc6b1e8e7cc8e3.pt,1,0.9999887943267822,1,True,0.8063399195671082
/home/user/prognosis_lst/feature/lung1/pretrain/train/60403aa7d503757ea84cfc1f062d380b.pt,1,0.998627543449402,1,True,0.7814388871192932
/home/user/prognosis_lst/feature/lung1/pretrain/train/6044ed5584acd8aa0dac367a5dafdbd4.pt,1,0.9978896975517272,1,True,0.7895702123641968
/home/user/prognosis_lst/feature/lung1/pretrain/train/604630eb9cc140559329c4a78f6ee58b.pt,1,0.9999887943267822,1,True,0.8520116806030273
/home/user/prognosis_lst/feature/lung1/pretrain/train/6046568df45c1b3e4ecff12c2b2316f7.pt,1,0.999883770942688,1,False,0.910247564315796
/home/user/prognosis_lst/feature/lung1/pretrain/train/6049f1344d94742905802524b1857972.pt,1,0.999339520931244,1,True,0.8508728742599487
/home/user/prognosis_lst/feature/lung1/pretrain/train/60509c3f80fbdd1990527c855dc5422a.pt,1,0.9999094009399414,1,True,0.8467755913734436
/home/user/prognosis_lst/feature/lung1/pretrain/train/60532b89da2455050ad52709d10218c9.pt,1,0.9996731281280518,1,True,0.7695072889328003
/home/user/prognosis_lst/feature/lung1/pretrain/train/60542fc1baed6e65c4ed395e592eabed.pt,1,0.9974552989006042,1,True,0.831601619720459
/home/user/prognosis_lst/feature/lung1/pretrain/train/6054afa6a347f445022cb13e9584a694.pt,1,0.9978895783424376,1,True,0.7898460626602173
/home/user/prognosis_lst/feature/lung1/pretrain/train/605878868dabfd2d71e59335671ee85b.pt,1,0.9999674558639526,1,False,0.8766016960144043
/home/user/prognosis_lst/feature/lung1/pretrain/train/60598c1242aa281f4814c4faa2a4b3d2.pt,1,0.999962329864502,1,True,0.8318917751312256
/home/user/prognosis_lst/feature/lung1/pretrain/train/605e66fc4600bb1de7d49bedbda98b9d.pt,1,0.9982115030288696,1,True,0.8221031427383423
/home/user/prognosis_lst/feature/lung1/pretrain/train/60624d31fcc3336ef371501a7a5b72ac.pt,1,0.999817192554474,1,True,0.84820955991745
/home/user/prognosis_lst/feature/lung1/pretrain/train/60628c6aa8471380841d56232d548d3b.pt,1,0.9999977350234984,1,True,0.7364636063575745
/home/user/prognosis_lst/feature/lung1/pretrain/train/60651637d7edf97374d02587f87e9698.pt,1,0.9999996423721312,1,True,0.7991868853569031
/home/user/prognosis_lst/feature/lung1/pretrain/train/606664b7213f6886ee875038c2ba37e9.pt,1,0.999976396560669,1,True,0.8434237241744995
/home/user/prognosis_lst/feature/lung1/pretrain/train/6067171a0e710924381ae7ab874c1791.pt,1,0.999931812286377,1,True,0.8091436624526978
/home/user/prognosis_lst/feature/lung1/pretrain/train/606ff767fb792883925f9c5b1b4f5a22.pt,1,0.9992132186889648,1,True,0.7576895952224731
/home/user/prognosis_lst/feature/lung1/pretrain/train/6072f7ca2b5165898f74fba165a3a6b9.pt,1,0.9999648332595824,1,True,0.8124217391014099
/home/user/prognosis_lst/feature/lung1/pretrain/train/607353e3750f4881c5ec42dee6c83e08.pt,1,0.9953861832618712,1,True,0.8181300163269043
/home/user/prognosis_lst/feature/lung1/pretrain/train/607b07954061da113e9659392bbd96fe.pt,1,0.9999991655349731,1,True,0.7971490025520325
/home/user/prognosis_lst/feature/lung1/pretrain/train/607ec12d893c529753129716c58cd169.pt,1,0.9999933242797852,1,True,0.8101470470428467
/home/user/prognosis_lst/feature/lung1/pretrain/train/6083ad5395d201e3bb50de080b92f5b4.pt,1,0.9999972581863404,1,False,0.9383053183555604
/home/user/prognosis_lst/feature/lung1/pretrain/train/6083ddce58b173091f6ef6fdfada107d.pt,1,0.9996376037597656,1,False,0.877415120601654
/home/user/prognosis_lst/feature/lung1/pretrain/train/608cb29aa2a9335b2a43792cbd2d3284.pt,1,0.9997208714485168,1,True,0.8337200284004211
/home/user/prognosis_lst/feature/lung1/pretrain/train/608e1a40422424fce49bd3451c070bbb.pt,1,0.9998016953468324,1,True,0.7950764894485474
/home/user/prognosis_lst/feature/lung1/pretrain/train/6092ebbb88323990d70597353bc9a024.pt,1,0.9998548030853271,1,True,0.7627378106117249
/home/user/prognosis_lst/feature/lung1/pretrain/train/60973e07f5c3ddbeca46bf935f1d07f5.pt,1,0.9999579191207886,1,True,0.8039510846138
/home/user/prognosis_lst/feature/lung1/pretrain/train/609ac1eb91843198f3b08a11003a09d0.pt,1,0.9999884366989136,1,False,0.8743899464607239
/home/user/prognosis_lst/feature/lung1/pretrain/train/60a19da4d39d7f2e1ce484b997189c23.pt,1,0.9897493720054626,1,True,0.7997052073478699
/home/user/prognosis_lst/feature/lung1/pretrain/train/60a7d0b451946df50b93e3abcb48afc4.pt,1,0.9999994039535522,1,False,0.8814852237701416
/home/user/prognosis_lst/feature/lung1/pretrain/train/60b15d021bda2ebeff29cf967978025b.pt,1,0.9995951056480408,1,True,0.7428319454193115
/home/user/prognosis_lst/feature/lung1/pretrain/train/60b4080526176c9f15dac31eaf4ded77.pt,1,0.9999918937683104,1,False,0.8792946338653564
/home/user/prognosis_lst/feature/lung1/pretrain/train/60b99e9675c372296e481228cf725869.pt,1,0.9999880790710448,1,True,0.8195391297340393
/home/user/prognosis_lst/feature/lung1/pretrain/train/60c1653e2722f6528ec37ca9d8649858.pt,1,0.9988802075386048,1,True,0.7751497626304626
/home/user/prognosis_lst/feature/lung1/pretrain/train/60c596d1daff34753cc8bc66ebec0cdc.pt,1,0.999984622001648,1,True,0.8372259140014648
/home/user/prognosis_lst/feature/lung1/pretrain/train/60c84d93d9a2a7c594db4b1a89c45c70.pt,1,0.9999996423721312,1,True,0.7921677827835083
/home/user/prognosis_lst/feature/lung1/pretrain/train/60cd37b357c159770980c8ac66d0bf2e.pt,1,0.9808233976364136,1,False,0.8629118800163269
/home/user/prognosis_lst/feature/lung1/pretrain/train/60d4149829e3d8e82254d593af1dfaac.pt,1,0.9999996423721312,1,True,0.7651903629302979
/home/user/prognosis_lst/feature/lung1/pretrain/train/60d66ad35c96b66cd75f87214a2ecd91.pt,1,0.9993233680725098,1,True,0.7627719640731812
/home/user/prognosis_lst/feature/lung1/pretrain/train/60d6914e0bbcdc71a86fa7b8c81c7b6d.pt,1,0.9999910593032836,1,True,0.7428939938545227
/home/user/prognosis_lst/feature/lung1/pretrain/train/60d7f33547d66c29976a43978e9fae95.pt,1,0.999743640422821,1,True,0.7735821604728699
/home/user/prognosis_lst/feature/lung1/pretrain/train/60d9359e4b808f498716e4e3c599728c.pt,1,0.9999254941940308,1,True,0.8044869899749756
/home/user/prognosis_lst/feature/lung1/pretrain/train/60da57eaa394c881a928713c5b32a6e9.pt,1,0.9999995231628418,1,True,0.8025650978088379
/home/user/prognosis_lst/feature/lung1/pretrain/train/60dc2581a98473627b5f618af41d08e2.pt,1,0.9951903820037842,1,True,0.7654861211776733
/home/user/prognosis_lst/feature/lung1/pretrain/train/60dd74bebc61bf634bc00036b4ce705c.pt,1,0.9722546339035034,1,True,0.7753573656082153
/home/user/prognosis_lst/feature/lung1/pretrain/train/60df010c8c12eb7ea4772ec5c046459c.pt,1,0.9997287392616272,1,True,0.7814453840255737
/home/user/prognosis_lst/feature/lung1/pretrain/train/60e14bac504bc0416f8f415c2e2d1cd2.pt,1,0.999964714050293,1,True,0.8545538187026978
/home/user/prognosis_lst/feature/lung1/pretrain/train/60e3fabb001a2a5e3ee53e96dbfb54f6.pt,1,0.9812077283859252,1,False,0.914358139038086
/home/user/prognosis_lst/feature/lung1/pretrain/train/60eb979f84c0460a52fed2ebf606ad89.pt,1,0.9996395111083984,1,True,0.7726171612739563
/home/user/prognosis_lst/feature/lung1/pretrain/train/60ee4fe5bf34a7472ffb3a752e9cdfb4.pt,1,0.9999934434890748,1,True,0.8123147487640381
/home/user/prognosis_lst/feature/lung1/pretrain/train/60f261bb178c64aefdf7169379e7fa2b.pt,1,0.9999940395355223,1,True,0.7193947434425354
/home/user/prognosis_lst/feature/lung1/pretrain/train/60f35f76ae4caf11bb88fabc1ab764ea.pt,1,0.999256193637848,1,False,0.9150545597076416
/home/user/prognosis_lst/feature/lung1/pretrain/train/60f9a3dbd24b9d2b7aa4e72e02442a8d.pt,1,0.9998507499694824,1,True,0.7732336521148682
/home/user/prognosis_lst/feature/lung1/pretrain/train/60fa21783531097acf2d084d73dacab4.pt,1,0.9999998807907104,1,True,0.7608494758605957
/home/user/prognosis_lst/feature/lung1/pretrain/train/60fc816194cef0220ecb5255e5a257a9.pt,1,0.9999994039535522,1,True,0.8398644924163818
/home/user/prognosis_lst/feature/lung1/pretrain/train/60fd33ca0dd4ee42a23b298b6cd5a906.pt,1,0.9997797608375548,1,True,0.7701206803321838
/home/user/prognosis_lst/feature/lung1/pretrain/train/610380da68ba57505cd43015fe6601e2.pt,1,0.9997149109840392,1,True,0.773024320602417
/home/user/prognosis_lst/feature/lung1/pretrain/train/61047fd1e0974268087621554f19e4ae.pt,1,0.9999873638153076,1,True,0.8382893800735474
/home/user/prognosis_lst/feature/lung1/pretrain/train/6108f130acc348fac76f7a2708024d89.pt,1,0.9999964237213136,1,True,0.7697771191596985
/home/user/prognosis_lst/feature/lung1/pretrain/train/610a61de19d862fecdaeb3524b36618b.pt,1,0.9999982118606568,1,False,0.8900471925735474
/home/user/prognosis_lst/feature/lung1/pretrain/train/610a8e19ecc211a6bcfd28fd751b00db.pt,1,0.9999947547912598,1,False,0.8661515116691589
/home/user/prognosis_lst/feature/lung1/pretrain/train/610afaa38a983fb9fe62cf008d3c63b7.pt,1,0.9998936653137208,1,True,0.7735140323638916
/home/user/prognosis_lst/feature/lung1/pretrain/train/6112c6426fd841744b87f2c8814015ef.pt,1,0.9999951124191284,1,True,0.8333763480186462
/home/user/prognosis_lst/feature/lung1/pretrain/train/6115f0163a12e1a240bdc7701ef9a94c.pt,1,0.9999308586120604,1,False,0.905506670475006
/home/user/prognosis_lst/feature/lung1/pretrain/train/6118139689ee9dede21f083481ce8081.pt,1,0.9994213581085204,1,False,0.9335885047912598
/home/user/prognosis_lst/feature/lung1/pretrain/train/611c99ac91ee425ad30e689777387ca0.pt,1,0.998929798603058,1,False,0.861606776714325
/home/user/prognosis_lst/feature/lung1/pretrain/train/611d93a4825a9d9afcc12142da97d2da.pt,1,0.9992227554321288,1,True,0.8068779706954956
/home/user/prognosis_lst/feature/lung1/pretrain/train/61217c23ae0d924eea813e2c38964a6d.pt,1,0.9995908141136168,1,True,0.7258033752441406
/home/user/prognosis_lst/feature/lung1/pretrain/train/612195428308189d639411165b07605f.pt,1,0.9999996423721312,1,True,0.7497678399085999
/home/user/prognosis_lst/feature/lung1/pretrain/train/6124d628fa4c5804ae8135b876b8692c.pt,1,0.9997733235359192,1,True,0.7435226440429688
/home/user/prognosis_lst/feature/lung1/pretrain/train/61286299fe21ae68a5720c7f1372117b.pt,1,0.9998598098754884,1,True,0.7955862879753113
/home/user/prognosis_lst/feature/lung1/pretrain/train/6129b6462089063c07a40ba25c6bd1e0.pt,1,0.999956488609314,1,True,0.7650262117385864
/home/user/prognosis_lst/feature/lung1/pretrain/train/612c7e0880d70c0f2a2595407bbd9d08.pt,1,0.99994957447052,1,False,0.922992706298828
/home/user/prognosis_lst/feature/lung1/pretrain/train/613059d7d9c44c59c1376c697cf57e4f.pt,1,0.999994158744812,1,True,0.8185587525367737
/home/user/prognosis_lst/feature/lung1/pretrain/train/61336f43bfb277c6e7b088f6d1ef9da4.pt,1,0.999772608280182,1,True,0.7074137926101685
/home/user/prognosis_lst/feature/lung1/pretrain/train/61337ecafaa76cc22ebd7005ef55b47a.pt,1,0.9999966621398926,1,False,0.9254438281059264
/home/user/prognosis_lst/feature/lung1/pretrain/train/61358f5b066e22820217cc4811c976de.pt,1,0.9999376535415648,1,True,0.7157480716705322
/home/user/prognosis_lst/feature/lung1/pretrain/train/61362cc6ea25177ea87262d1d480c7c7.pt,1,0.9952625036239624,1,False,0.9061169624328612
/home/user/prognosis_lst/feature/lung1/pretrain/train/613b12b49224f62087e22d2700c37580.pt,1,0.999980092048645,1,True,0.8486745953559875
/home/user/prognosis_lst/feature/lung1/pretrain/train/613bf655b15377bba464998c665a7426.pt,1,0.999963402748108,1,False,0.9276751279830932
/home/user/prognosis_lst/feature/lung1/pretrain/train/613c24001c04dab2244df14638a71c14.pt,1,0.9991740584373474,1,True,0.7503619194030762
/home/user/prognosis_lst/feature/lung1/pretrain/train/613ceea1dd1848bb7a2bfe4c9a7aca4e.pt,1,0.9997960925102234,1,True,0.7885570526123047
/home/user/prognosis_lst/feature/lung1/pretrain/train/613d681d15fbf8ed4d9d507ff9632f4e.pt,1,0.9999624490737916,1,True,0.7996863722801208
/home/user/prognosis_lst/feature/lung1/pretrain/train/613da59436a6b34c99169df0495ddbd6.pt,1,0.9999878406524658,1,False,0.8891661763191223
/home/user/prognosis_lst/feature/lung1/pretrain/train/61425295853c84312b9c37f9ea9af9ae.pt,1,0.9988860487937928,1,True,0.7372126579284668
/home/user/prognosis_lst/feature/lung1/pretrain/train/6143fd3de4dd30c0102d67805346be51.pt,1,0.9999991655349731,1,True,0.7863529324531555
/home/user/prognosis_lst/feature/lung1/pretrain/train/614b9a832dfd098fcf4827dff5f30abc.pt,1,0.9997811913490297,1,True,0.7718856930732727
/home/user/prognosis_lst/feature/lung1/pretrain/train/614d4ff9eb8ed2ee4888014af695d141.pt,1,0.9999996423721312,1,False,0.8835774660110474
/home/user/prognosis_lst/feature/lung1/pretrain/train/6150624b37a0a96e4fcd7f0af6fee1dc.pt,1,0.999916672706604,1,True,0.7508711814880371
/home/user/prognosis_lst/feature/lung1/pretrain/train/61508dde2d51f54069f3a3be9288914b.pt,1,0.999538779258728,1,True,0.815758228302002
/home/user/prognosis_lst/feature/lung1/pretrain/train/6156eeaffb59dbd4137cab609aa207b6.pt,1,0.9999982118606568,1,False,0.8561545610427856
/home/user/prognosis_lst/feature/lung1/pretrain/train/6158a36d8add151e345d385a8ddd30f2.pt,1,0.9999854564666748,1,True,0.7978564500808716
/home/user/prognosis_lst/feature/lung1/pretrain/train/615ca13d11272d70c63161b4c4375613.pt,1,0.9996558427810668,1,True,0.8114646673202515
/home/user/prognosis_lst/feature/lung1/pretrain/train/6165e11556fe4e31f5db522f0c8f1422.pt,1,0.9999996423721312,1,True,0.7187076807022095
/home/user/prognosis_lst/feature/lung1/pretrain/train/616aac98f40c820504848c87618782b0.pt,1,0.9999862909317015,1,True,0.8363363742828369
/home/user/prognosis_lst/feature/lung1/pretrain/train/616f2d2e94e02e4ea53f254deec99331.pt,1,0.9997946619987488,1,False,0.861890435218811
/home/user/prognosis_lst/feature/lung1/pretrain/train/617aaab320933c25fd83604c7e148916.pt,1,0.999595820903778,1,True,0.8298233151435852
/home/user/prognosis_lst/feature/lung1/pretrain/train/617d9f6d6b3ef4311cddd8fef9cb35c8.pt,1,0.9999827146530152,1,True,0.7876985669136047
/home/user/prognosis_lst/feature/lung1/pretrain/train/6181389679d3df42bdf2ef1863313976.pt,1,0.9982727766036988,1,False,0.8784674406051636
/home/user/prognosis_lst/feature/lung1/pretrain/train/61814371d93148ca27611e2eb1835cad.pt,1,0.999691128730774,1,True,0.7353180050849915
/home/user/prognosis_lst/feature/lung1/pretrain/train/618214b8703cf23808fcc5a4de1723cc.pt,1,0.999881148338318,1,True,0.752756655216217
/home/user/prognosis_lst/feature/lung1/pretrain/train/6183f2a4e0fadaaab77057d4a419fabe.pt,1,0.999963402748108,1,False,0.8769278526306152
/home/user/prognosis_lst/feature/lung1/pretrain/train/61849bb29eb241094515a88fd9b353fd.pt,1,0.9999830722808838,1,True,0.8008071184158325
/home/user/prognosis_lst/feature/lung1/pretrain/train/618fdf1b4110bb53d49bcd6ca863e47c.pt,1,0.99988055229187,1,False,0.9208855628967284
/home/user/prognosis_lst/feature/lung1/pretrain/train/61908b4f270927ff2063d9ece43236b4.pt,1,0.9900272488594056,1,False,0.91204571723938
/home/user/prognosis_lst/feature/lung1/pretrain/train/619115b20b60d456a6f0be5beb4d8d65.pt,1,0.9999936819076538,1,True,0.8255294561386108
/home/user/prognosis_lst/feature/lung1/pretrain/train/61998d9bebe784169e60d697d7dca3d0.pt,1,0.999967098236084,1,True,0.7504851222038269
/home/user/prognosis_lst/feature/lung1/pretrain/train/619b6b1c3b962bafe5ca53441023be34.pt,1,0.977393627166748,1,True,0.71561598777771
/home/user/prognosis_lst/feature/lung1/pretrain/train/619f764b9b04c9740c2e708b17268c66.pt,1,0.9988558292388916,1,False,0.8933755159378052
/home/user/prognosis_lst/feature/lung1/pretrain/train/61a0cba48be26773d4e7bab66865c854.pt,1,0.988719642162323,1,True,0.7963656187057495
/home/user/prognosis_lst/feature/lung1/pretrain/train/61a10bc0d70ac326c5a2216425bd7070.pt,1,0.999906063079834,1,True,0.7088656425476074
/home/user/prognosis_lst/feature/lung1/pretrain/train/61a6a30766cadfb35501e971433b7142.pt,1,0.999600112438202,1,True,0.8043514490127563
/home/user/prognosis_lst/feature/lung1/pretrain/train/61a948399684f95af61dc1722b8afe1c.pt,1,0.9997091889381408,1,True,0.7293803095817566
/home/user/prognosis_lst/feature/lung1/pretrain/train/61b2ef432c9dfa80ff6a5ccb64308c32.pt,1,0.9999672174453736,1,False,0.8809908032417297
/home/user/prognosis_lst/feature/lung1/pretrain/train/61b657834d2b95f813cb69c3d174f55e.pt,1,0.9999964237213136,1,False,0.874362587928772
/home/user/prognosis_lst/feature/lung1/pretrain/train/61b73d1279d79798ced8513a2da7353b.pt,1,0.9999874830245972,1,False,0.8875776529312134
/home/user/prognosis_lst/feature/lung1/pretrain/train/61b7ed02298ba3fa88ca4d8323c7bb84.pt,1,0.9994004964828492,1,True,0.7670201659202576
/home/user/prognosis_lst/feature/lung1/pretrain/train/61b9f58efe2ccc07b57186b08cd21930.pt,1,0.9999997615814208,1,True,0.8372299671173096
/home/user/prognosis_lst/feature/lung1/pretrain/train/61ba68a6e5a33525d4c904b3cb4ef97e.pt,1,0.9999995231628418,1,True,0.7627928256988525
/home/user/prognosis_lst/feature/lung1/pretrain/train/61bcd22e0be3d95595e7cc6d8275d3fb.pt,1,0.999894380569458,1,True,0.7328791618347168
/home/user/prognosis_lst/feature/lung1/pretrain/train/61be726640991d3a4ab433dcecdacd12.pt,1,0.9999988079071044,1,True,0.7403702139854431
/home/user/prognosis_lst/feature/lung1/pretrain/train/61c475849d46763c1c303a48d0e54f2b.pt,1,0.9999990463256836,1,True,0.7664691805839539
/home/user/prognosis_lst/feature/lung1/pretrain/train/61cba1923a63523f44b0065d125fd62a.pt,1,0.9996845722198486,1,True,0.7850611209869385
/home/user/prognosis_lst/feature/lung1/pretrain/train/61cc7b90e06dd580fe418888364f8e39.pt,1,0.9893535375595092,1,True,0.8186593651771545
/home/user/prognosis_lst/feature/lung1/pretrain/train/61ccd21ba3052cf8994884ecb5386257.pt,1,0.9999996423721312,1,False,0.8600113987922668
/home/user/prognosis_lst/feature/lung1/pretrain/train/61cdfd2b7a17e54d06a590a34e9d79c5.pt,1,0.9996119141578674,1,True,0.7925440073013306
/home/user/prognosis_lst/feature/lung1/pretrain/train/61d0647a967d2f4aa28fe61b636a1b51.pt,1,0.999910831451416,1,True,0.7543929815292358
/home/user/prognosis_lst/feature/lung1/pretrain/train/61d3595b1111bda1915a4df9468614aa.pt,1,0.9999985694885254,1,True,0.7742911577224731
/home/user/prognosis_lst/feature/lung1/pretrain/train/61d53adcb8488b75d5d74eba716b18f2.pt,1,0.9871728420257568,1,True,0.7345337271690369
/home/user/prognosis_lst/feature/lung1/pretrain/train/61d8e112149d98884c22a22c24461a95.pt,1,0.999869704246521,1,True,0.8158995509147644
/home/user/prognosis_lst/feature/lung1/pretrain/train/61dae4cee8f7593e02b2b4a725f89b53.pt,1,0.99980229139328,1,True,0.8469236493110657
/home/user/prognosis_lst/feature/lung1/pretrain/train/61ddba39fcdedb3981b66925c2d83a98.pt,1,0.999577820301056,1,True,0.8174407482147217
/home/user/prognosis_lst/feature/lung1/pretrain/train/61de1b04b2ccc9765fd4b8db09c8e349.pt,1,0.9998348951339722,1,True,0.8167361617088318
/home/user/prognosis_lst/feature/lung1/pretrain/train/61de33f4f1f80a73eba62e504aaa0bc1.pt,1,0.9998794794082642,1,False,0.8909395933151245
/home/user/prognosis_lst/feature/lung1/pretrain/train/61df27a3bdb5536c041f6aa5b9278529.pt,1,0.9999866485595704,1,True,0.8530572056770325
/home/user/prognosis_lst/feature/lung1/pretrain/train/61e4965efdfe60efac31f8e97f217d54.pt,1,0.9993433356285096,1,True,0.8307163715362549
/home/user/prognosis_lst/feature/lung1/pretrain/train/61e5fa129146f9c9ca6ddc1c214a3d7c.pt,1,0.9999996423721312,1,True,0.7954250574111938
/home/user/prognosis_lst/feature/lung1/pretrain/train/61e873e8ee82a35f9a967a48c1e2cef9.pt,1,0.9999845027923584,1,True,0.7555578947067261
/home/user/prognosis_lst/feature/lung1/pretrain/train/61e9c8a9cf80eb77a23222708b6d1a08.pt,1,0.9999583959579468,1,False,0.8832079768180847
/home/user/prognosis_lst/feature/lung1/pretrain/train/61ea08ef53b1547f59b6dad48d71e6cf.pt,1,0.99782133102417,1,True,0.7300406694412231
/home/user/prognosis_lst/feature/lung1/pretrain/train/61ed5480fc297b9343c7948693f88386.pt,1,0.999970316886902,1,False,0.932585597038269
/home/user/prognosis_lst/feature/lung1/pretrain/train/61ef3b7eb8a759e5081bf9219ca38eae.pt,1,0.9994242191314696,1,True,0.7821842432022095
/home/user/prognosis_lst/feature/lung1/pretrain/train/61f0de5a1c4df3c8b12efba48e118e2d.pt,1,0.9999969005584716,1,True,0.8270707726478577
/home/user/prognosis_lst/feature/lung1/pretrain/train/61f1d001a1fbc791a8bc485cf1698fcb.pt,1,0.999975323677063,1,True,0.8034842014312744
/home/user/prognosis_lst/feature/lung1/pretrain/train/61f5a1d7a3f44353de43d6499c916d4b.pt,1,0.9997290968894958,1,True,0.7556313276290894
/home/user/prognosis_lst/feature/lung1/pretrain/train/61f76c01c4457a597e4d6efea1f0d3bf.pt,1,0.9999126195907592,1,True,0.7968733310699463
